Time,Exchange,Symbol,LastPrice,BaseVolume,QuoteVolume,BidQty,BidPrice,AskPrice,AskQty
2021-02-19T18:19:43,BITFINEX,tDOTBTC,0.00061718,59052.86689089,0,4915.77294499,0.00061622,0.00061734,6827.98307727
2021-02-19T18:19:43,BITFINEX,tFILUSD,42.067,18106.85059425,0,1648.81542935,42.049,42.101,1661.53385703
2021-02-19T18:19:43,BITFINEX,tDOGUST,54740,3.50153641,0,2.34958933,54564,54749,2.42589005
2021-02-19T18:19:43,BITFINEX,tXLMUST,0.51305,120860.90408064,0,7955.32217371,0.51394,0.51407,31287.18047205
2021-02-19T18:19:43,BITFINEX,tTESTBTCF0:TESTUSDTF0,55711,14.0188321,0,659.9370746,54681,55711,783.7736679
2021-02-19T18:19:43,BITFINEX,tBTCF0:USTF0,54673,1052.97475156,0,26.62080437,54673,54674,15.34521072
2021-02-19T18:19:43,BITFINEX,tAMPF0:USTF0,1.1662,68745.0934819,0,40003.52931167,1.1663,1.1684,29484.90182437
2021-02-19T18:19:43,BITFINEX,tAAVE:UST,427,84.9889322,0,148.44168206,426.99,427.33,127.57485234
2021-02-19T18:19:43,BITFINEX,tJPYF0:USTF0,0.0094697,126013.46379483,0,125526861.194859,0.0094709,0.0094719,24174289.5679448
2021-02-19T18:19:43,BITFINEX,tEURF0:USTF0,1.2113,6491.95066596,0,386988.31895165,1.2112,1.2114,1405722.04403115
2021-02-19T18:19:43,BITFINEX,tDOTF0:USTF0,33.729,45680.45642908,0,3288.15012646,33.793,33.799,5600.95543011
2021-02-19T18:19:43,BITFINEX,tIOTF0:USTF0,1.4823,822219.38177041,0,162107.25164034,1.4804,1.4813,167441.11569418
2021-02-19T18:19:43,BITFINEX,tXAGF0:USTF0,27.239,13748.7455571,0,12506.15503976,27.219,27.23,11005.63853803
2021-02-19T18:19:43,BITFINEX,tUNIF0:USTF0,20.365,23777.71253266,0,9334.92691538,20.347,20.371,13022.26545161
2021-02-19T18:19:43,BITFINEX,tETHF0:USTF0,1952.9,6395.76516464,0,190.84198187,1959.1,1960,316.6365678
2021-02-19T18:19:43,BITFINEX,tLINKF0:USTF0,35.312,42298.7723,0,7112.9723,35.263,35.315,7098.9371
2021-02-19T18:19:43,BITFINEX,tADAF0:USTF0,0.9373,963861.77354132,0,489950.014162,0.93661,0.93884,522878.8273794
2021-02-19T18:19:43,BITFINEX,tBTCDOMF0:USTF0,203.22,8.1173524,0,5236.0033363,203.36,203.47,4754.0163582
2021-02-19T18:19:43,BITFINEX,tTESTBTC:TESTUSDT,54685,55.76320708,0,526.60795126,54691,54697,539.05376925
2021-02-19T18:19:43,BITFINEX,tDOTF0:BTCF0,0.00061648,83.71812156,0,23877.936586,0.00061637,0.00061751,25917.8937419
2021-02-19T18:19:43,BITFINEX,tLTCF0:BTCF0,0.0043637,3.50258424,0,3382.7914222,0.0043651,0.0043763,4043.1458068
2021-02-19T18:19:43,BITFINEX,tSUSHI:UST,14.501,111035.562498,0,11799.48154409,14.506,14.549,10345.78458255
2021-02-19T18:19:43,BITFINEX,tEGLD:USD,143.52,7957.60711401,0,648.34650451,143.76,144.22,479.79421213
2021-02-19T18:19:43,BITFINEX,tETHF0:BTCF0,0.035913,183.83604651,0,348.00695286,0.035792,0.035846,381.85754948
2021-02-19T18:19:43,BITFINEX,tAAVE:USD,427.29,459.74823231,0,87.98935767,426.96,427.39,219.15985847
2021-02-19T18:19:43,BITFINEX,tEOSF0:USTF0,5.132,198222.78474651,0,9005.2356095,5.1337,5.1347,25581.09290263
2021-02-19T18:19:43,BITFINEX,tXLMF0:USTF0,0.51577,1075089.45305259,0,748478.96362846,0.51445,0.51564,865997.64295741
2021-02-19T18:19:52,BITFINEX,tLTCBTC,0.0043651,8855.47534802,0,692.30000069,0.0043638,0.004368,1788.14635934
2021-02-19T18:19:52,BITFINEX,tETHBTC,0.035842,38462.12694522,0,210.91183201,0.035824,0.035849,299.9914582
2021-02-19T18:19:52,BITFINEX,tETCBTC,0.00028228,11863.76397031,0,51727.83365142,0.00028183,0.0002825,68814.1731852
2021-02-19T18:19:52,BITFINEX,tETHUSD,1959.63843207,126598.63808572,0,242.24246952,1959.4,1960.2,492.79282201
2021-02-19T18:19:52,BITFINEX,tLTCUSD,239,104680.59023411,0,1308.27771185,238.76,238.99,1184.36136558
2021-02-19T18:19:52,BITFINEX,tDSHUSD,317.5,58159.23340073,0,2420.47532495,317.42,317.91,4059.04525832
2021-02-19T18:19:52,BITFINEX,tETCUSD,15.432,94557.59285134,0,39522.6945351,15.408,15.455,45156.20121043
2021-02-19T18:19:52,BITFINEX,tXMRBTC,0.0049561,10213.35695736,0,1500.59795632,0.004956,0.0049611,3026.67903697
2021-02-19T18:19:52,BITFINEX,tZECBTC,0.0032806,9458.14280995,0,858.45483821,0.0032785,0.0032833,375.88650234
2021-02-19T18:19:52,BITFINEX,tIOTETH,0.000755,194778.52421271,0,169584.81621766,0.00075595,0.00075988,233259.96971989
2021-02-19T18:19:52,BITFINEX,tXMRUSD,270.82,18663.55712241,0,3973.64632372,270.78,270.83,4482.84858337
2021-02-19T18:19:52,BITFINEX,tETPBTC,0.00000458,128731.20673349,0,34925.03615983,0.00000426,0.00000457,16817.40191057
2021-02-19T18:19:52,BITFINEX,tNEOBTC,0.00088098,21202.04638282,0,10621.08830759,0.00088141,0.00088338,17012.47202701
2021-02-19T18:19:52,BITFINEX,tZECUSD,179.31,27068.68376044,0,3551.82357999,179.18,179.52,5032.98932241
2021-02-19T18:19:52,BITFINEX,tOMGBTC,0.00011985,47813.638616,0,763.67161601,0.00011982,0.00012003,2926.54726904
2021-02-19T18:19:52,BITFINEX,tXRPUSD,0.55869,54489712.9020742,0,443158.249641,0.55853,0.55869,167438.91215701
2021-02-19T18:19:52,BITFINEX,tEOSETH,0.0026144,31466.53568084,0,31315.68423162,0.0026148,0.002617,41364.54237789
2021-02-19T18:19:52,BITFINEX,tIOTUSD,1.4826,14039046.8578665,0,181417.65951742,1.4814,1.4826,200040.86030996
2021-02-19T18:19:52,BITFINEX,tDSHBTC,0.0058054,10581.71180306,0,1325.20200159,0.0058089,0.0058161,2067.59411474
2021-02-19T18:19:52,BITFINEX,tETPETH,0.00011083,1059.85704971,0,8120.38922917,0.00011345,0.00014229,26196.85196032
2021-02-19T18:19:52,BITFINEX,tEOSUSD,5.12891363,5682163.12862576,0,28489.44495553,5.1263,5.1264,35383.93512731
2021-02-19T18:19:52,BITFINEX,tEDOBTC,0.00003504,6334.37780648,0,11564.79157488,0.00003479,0.00003519,9884.86996031
2021-02-19T18:19:52,BITFINEX,tQTMBTC,0.00013287,2922.96590001,0,2456.6910928,0.0001309,0.00013249,2892.69207615
2021-02-19T18:19:52,BITFINEX,tGNTETH,0.0002468,23819.76336948,0,58393.32290564,0.00017086,0.00029959,34712.66808563
2021-02-19T18:19:52,BITFINEX,tNEOUSD,48.2,90526.1057757,0,14167.86046654,48.186,48.271,15216.5332165
2021-02-19T18:19:52,BITFINEX,tOMGETH,0.0033373,15544.84058493,0,18706.98229279,0.0033442,0.0033531,14902.35248656
2021-02-19T18:19:52,BITFINEX,tEOSBTC,0.00009379,493452.23872239,0,122148.56059308,0.00009379,0.00009381,161098.75409568
2021-02-19T18:19:52,BITFINEX,tOMGUSD,6.5526,556073.14473337,0,33348.48265109,6.5521,6.5539,125934.51694515
2021-02-19T18:19:52,BITFINEX,tFUNUSD,0.034484,312099.14914276,0,570952.65175982,0.034439,0.034865,251888.42025252
2021-02-19T18:19:52,BITFINEX,tBATETH,0.00031103,1926.12512821,0,449329.57329504,0.0003119,0.00031551,8799.73276327
2021-02-19T18:19:52,BITFINEX,tQTMUSD,7.1874,9063.82925029,0,2282.15062608,7.1738,7.2154,3325.37276256
2021-02-19T18:19:52,BITFINEX,tMNABTC,0.00000588,21243.50606659,0,89433.26781759,0.00000579,0.0000059,76612.79063609
2021-02-19T18:19:52,BITFINEX,tDATBTC,0.00000206,243224.78064425,0,169228.47728078,0.00000209,0.00000212,156484.47320884
2021-02-19T18:19:52,BITFINEX,tBATUSD,0.61432,440406.06587737,0,82146.58667843,0.61369,0.61743,81314.47500349
2021-02-19T18:19:52,BITFINEX,tEDOETH,0.00089551,483.46063751,0,34283.68966282,0.00090166,0.0011295,11674.4466317
2021-02-19T18:19:52,BITFINEX,tTRXUSD,0.060672,203848135.723643,0,5639705.78168814,0.060713,0.060793,8589510.57915054
2021-02-19T18:19:52,BITFINEX,tZRXUSD,1.5439,615816.14971613,0,134222.72889327,1.5437,1.5444,139198.09911486
2021-02-19T18:19:52,BITFINEX,tETHEUR,1617.6,8786.03733682,0,551.25673964,1616.8,1617.1,590.88606932
2021-02-19T18:19:52,BITFINEX,tETHJPY,206497.94852587,5761.01108973,0,237.8345906,206790,206830,488.4429631
2021-02-19T18:19:52,BITFINEX,tREPUSD,33.963,261.71872784,0,769.79235445,34.1,34.419,372.73803606
2021-02-19T18:19:52,BITFINEX,tNEOJPY,5097.5,95.792557,0,14167.85865383,5085.5,5094.6,15216.5332165
2021-02-19T18:19:52,BITFINEX,tZRXETH,0.00078751,14111.25139635,0,50106.70717836,0.00078776,0.00079205,47686.01480916
2021-02-19T18:19:52,BITFINEX,tZRXBTC,0.00002827,74235.46537022,0,60908.71606008,0.00002823,0.00002827,46055.70852584
2021-02-19T18:19:52,BITFINEX,tEOSEUR,4.2322,533098.84074401,0,28882.76455105,4.2301,4.2322,128337.65456027
2021-02-19T18:19:52,BITFINEX,tEOSJPY,541.16000013,105839.61382181,0,25788.70909146,541.06,541.31,35675.63241301
2021-02-19T18:19:52,BITFINEX,tIOTJPY,156.1399997,104657.59375877,0,181400.74476776,156.34,156.48,200014.68341613
2021-02-19T18:19:52,BITFINEX,tNEOEUR,39.73318678,603.32694289,0,14167.86046654,39.761,39.832,22658.94196056
2021-02-19T18:19:52,BITFINEX,tBTCGBP,39006,389.64342908,0,14.04107497,39005,39007,11.07351806
2021-02-19T18:19:52,BITFINEX,tETHGBP,1398.3,5065.71928247,0,515.24714456,1398.1,1398.3,557.1859253
2021-02-19T18:19:52,BITFINEX,tWAXUSD,0.086227,361255.2195931,0,7343.49063633,0.085889,0.086227,80404.64996664
2021-02-19T18:19:52,BITFINEX,tDAIETH,0.00051,19176.06521764,0,33163.55462405,0.00050751,0.00052289,3139.57736681
2021-02-19T18:19:52,BITFINEX,tNEOGBP,34.295,130.61412322,0,14597.86046654,34.383,34.444,22958.94196056
2021-02-19T18:19:52,BITFINEX,tEOSGBP,3.65730052,40249.01687665,0,24832.38037293,3.6581,3.6598,36025.63241301
2021-02-19T18:19:52,BITFINEX,tIOTGBP,1.0579,99440.42349915,0,181657.88960655,1.057,1.058,201268.02763131
2021-02-19T18:19:52,BITFINEX,tANTBTC,0.00011762,174.37598317,0,6929.90965303,0.00010948,0.0001118,3513.04644596
2021-02-19T18:19:52,BITFINEX,tANTETH,0.0031433,61.98629502,0,17187.8094475,0.0030588,0.0031422,2547.28584221
2021-02-19T18:19:52,BITFINEX,tDAIBTC,0.00001828,19961.81464984,0,110710.33262084,0.00001824,0.00001833,4925.84915852
2021-02-19T18:19:52,BITFINEX,tXVGUSD,0.026513,984611.79074943,0,522848.90976235,0.026049,0.027312,296632.91910888
2021-02-19T18:19:52,BITFINEX,tKNCUSD,2.2325,17415.44317838,0,4061.92619884,2.2298,2.249,51489.04758472
2021-02-19T18:19:52,BITFINEX,tXLMUSD,0.51355,4264880.14827236,0,537910.06234632,0.51364,0.51419,529293.01932664
2021-02-19T18:19:52,BITFINEX,tMKRBTC,0.04689,300.27519933,0,30.84748636,0.046721,0.046944,63.21463727
2021-02-19T18:19:52,BITFINEX,tKNCBTC,0.00004061,6608.26716302,0,47371.93763456,0.00004088,0.00004097,5110.26810676
2021-02-19T18:19:52,BITFINEX,tVETUSD,0.053021,4741548.95643682,0,2062222.14538731,0.053067,0.053432,2335688.67192686
2021-02-19T18:19:52,BITFINEX,tMKRUSD,2574.4,70.07290361,0,5.69439976,2556.1,2563.5,30.1415723
2021-02-19T18:19:52,BITFINEX,tDGXUSD,56.769,6.11433609,0,390.61422294,56.912,57.484,603.35636619
2021-02-19T18:19:52,BITFINEX,tESSUSD,0.0038251,11214407.492121,0,2705199.73180516,0.0038251,0.0040599,2877618.78050659
2021-02-19T18:19:52,BITFINEX,tMLNUSD,50.279,144.98970799,0,3191.72593932,51.046,51.092,2490.58705703
2021-02-19T18:19:52,BITFINEX,tBSVUSD,242.22,12183.61103883,0,1269.86470343,241.8,242.71,2460.57973478
2021-02-19T18:19:52,BITFINEX,tPNKUSD,0.083094,8368.26297732,0,70387.27499835,0.083518,0.08791,40756.41292546
2021-02-19T18:19:52,BITFINEX,tXTZBTC,0.00009083,93730.83784377,0,99995.00604817,0.00009066,0.00009084,152613.88312734
2021-02-19T18:19:52,BITFINEX,tTRXEUR,0.05006441,9193138.32677566,0,5622991.1023843,0.050099,0.050185,9547937.76303455
2021-02-19T18:19:52,BITFINEX,tUSTUSD,1.0003,94570035.4746494,0,6194198.47302625,1.0002,1.0003,2742731.06402863
2021-02-19T18:19:52,BITFINEX,tXTZUSD,4.9629,1080952.44133755,0,82308.49840165,4.9607,4.9631,52357.64117188
2021-02-19T18:19:52,BITFINEX,tTSDUSD,1.0001,484.78457715,0,141869.38872104,0.99915,1,184676.78863305
2021-02-19T18:19:52,BITFINEX,tENJUSD,0.59513,107103.08643737,0,41060.94152654,0.586,0.59563,129285.29617474
2021-02-19T18:19:52,BITFINEX,tETHUST,1960.9,9203.13985374,0,454.62614462,1959.9,1961.2,140.7300103
2021-02-19T18:19:52,BITFINEX,tATOBTC,0.00041336,3734.99810601,0,2297.80204407,0.00041156,0.00041361,2786.65776808
2021-02-19T18:19:52,BITFINEX,tEOSUST,5.1243,146845.13258344,0,48871.73859508,5.1275,5.1308,49579.01904592
2021-02-19T18:19:52,BITFINEX,tLEOUSD,1.6276,7788395.41923621,0,209339.03765081,1.6257,1.6276,41705.48282597
2021-02-19T18:19:52,BITFINEX,tXCHETH,0.000576,289.53243904,0,60939.33150225,0.0005749,0.0005823,279.13202338
2021-02-19T18:19:53,BITFINEX,tRBTUSD,52400,0.38060436,0,0.05520663,53983,55000,0.047786
2021-02-19T18:19:53,BITFINEX,tLEOETH,0.00083041,1368.48971808,0,25671.24348301,0.00082742,0.00084152,7413.13765345
2021-02-19T18:19:53,BITFINEX,tLEOUST,1.6369,678173.75979291,0,355847.8969862,1.6207,1.6375,142759.52444133
2021-02-19T18:19:53,BITFINEX,tAMPUSD,1.1729,210097.82231904,0,19211.85326743,1.1683,1.179,12905.79585898
2021-02-19T18:19:53,BITFINEX,tGTXUSD,1.904,63889.64862301,0,20488.68334987,1.8876,1.9117,5515.66
2021-02-19T18:19:53,BITFINEX,tKANUSD,0.00333,33434.99999998,0,991076.57894736,0.00152,0.0070799,227973.26672067
2021-02-19T18:19:53,BITFINEX,tGTXUST,1.9,93760.1479702,0,14198.00000331,1.8908,1.904,5546
2021-02-19T18:19:53,BITFINEX,tAMPUST,1.1707,86066.85618414,0,35053.61101573,1.1671,1.1827,38903.74967431
2021-02-19T18:19:53,BITFINEX,tALGUST,1.3557,213596.50024547,0,31016.06122932,1.3546,1.3557,38819.01530899
2021-02-19T18:19:53,BITFINEX,tAMPBTC,0.00002152,77442.20770455,0,34153.6002741,0.00002138,0.00002151,21964.72762849
2021-02-19T18:19:53,BITFINEX,tALGUSD,1.3539,1250069.61237864,0,32392.90102857,1.3513,1.3551,33867.86515997
2021-02-19T18:19:53,BITFINEX,tUOSBTC,0.00000532,560882.47623454,0,229906.9095794,0.00000534,0.00000539,156206.13333739
2021-02-19T18:19:53,BITFINEX,tLEOEOS,0.31191,2000.7147236,0,2004062.19775478,0.31649,0.32267,3056.32477287
2021-02-19T18:19:53,BITFINEX,tTESTBTC:TESTUSD,54608,32.07735806,0,85.79803734,54647,54652,105.74544369
2021-02-19T18:19:53,BITFINEX,tXAUT:USD,1781.5,88.47321881,0,98.41668694,1778.9,1781.8,44.95463452
2021-02-19T18:19:53,BITFINEX,tXAUT:BTC,0.032611,63.4016149,0,89.99664058,0.032532,0.032587,94.17019537
2021-02-19T18:19:53,BITFINEX,tADAUSD,0.93631,6666087.74118955,0,433757.93156362,0.93602,0.93669,114753.74610974
2021-02-19T18:19:53,BITFINEX,tATOUSD,22.585,31089.24397385,0,2678.99736522,22.486,22.514,5215.43913553
2021-02-19T18:19:53,BITFINEX,tBTC:CNHT,352180,0.1,0,2.01329161,352440,353310,1.65155922
2021-02-19T18:19:53,BITFINEX,tAAABBB,54601,460.83084072,0,476.10101948,54647,54652,407.80517582
2021-02-19T18:19:53,BITFINEX,tFETUSD,0.27937,74858.56350248,0,250076.96334608,0.27745,0.28007,177628.07267958
2021-02-19T18:19:53,BITFINEX,tDOGBTC,0.9959,1.55095975,0,2.01675447,0.9976,1.0007,2.16247872
2021-02-19T18:19:53,BITFINEX,tFETUST,0.27904,34287.06391901,0,52781.53117151,0.27759,0.27913,51542.42639622
2021-02-19T18:19:53,BITFINEX,tTESTBTC:TESTUSDT,54685,55.76320708,0,526.60722727,54681,54686,539.05315367
2021-02-19T18:19:53,BITFINEX,tADAUST,0.93534,903256.44465952,0,563179.56773472,0.93529,0.93604,271029.01686935
2021-02-19T18:19:53,BITFINEX,tDOGUST,54740,3.50153641,0,1.96673945,54597,54749,2.42582168
2021-02-19T18:19:53,BITFINEX,tLINK:UST,35.244,80032.68120906,0,16573.6040245,35.267,35.329,15129.75132698
2021-02-19T18:19:53,BITFINEX,tCOMP:USD,469.73,1168.40721068,0,265.55752246,469.32,470.47,283.59314969
2021-02-19T18:19:53,BITFINEX,tKSMUST,226.41,730.44269115,0,272.25991916,226.23,226.39,330.39104436
2021-02-19T18:19:53,BITFINEX,tKSMUSD,226.66,809.90977171,0,201.46331449,226.5,226.7,3990.80999781
2021-02-19T18:19:53,BITFINEX,tDOTUST,33.688,132450.76203963,0,10750.71201603,33.745,33.767,7822.88196063
2021-02-19T18:19:53,BITFINEX,tUNIUSD,20.31,571888.42525497,0,24549.82861416,20.307,20.309,22901.11433011
2021-02-19T18:19:53,BITFINEX,tBAND:USD,17.521,8747.97851324,0,5266.21406565,17.565,17.644,5696.59490453
2021-02-19T18:19:53,BITFINEX,tEGLD:UST,143.42,6757.57475984,0,379.76340041,143.73,144.03,90.23920857
2021-02-19T18:19:53,BITFINEX,tBAND:UST,17.564,4684.19298821,0,315070.46654436,17.588,17.611,4688.86215976
2021-02-19T18:19:53,BITFINEX,tUST:CNHT,6.4566,465.4381397,0,449325.21137111,6.4553,6.4605,95325.54287355
2021-02-19T18:19:53,BITFINEX,tAVAX:UST,39.187,13173.119929,0,4433.43637443,39.207,39.236,20130.07564101
2021-02-19T18:19:53,BITFINEX,tDOTUSD,33.725,388577.24653678,0,19851.70638319,33.724,33.725,6704.78735411
2021-02-19T18:19:53,BITFINEX,tAVAX:USD,39.343,8651.11345491,0,6208.98047871,39.225,39.26,23838.73183179
2021-02-19T18:19:53,BITFINEX,tXAUT:UST,1779.5,4.66033064,0,30.49287923,1779.7,1781.2,42.47502748
2021-02-19T18:19:53,BITFINEX,tSNXUST,22.423,7756.32188183,0,8274.34604419,22.412,22.42,5728.82901769
2021-02-19T18:19:53,BITFINEX,tEGLD:USD,143.52,7957.60711401,0,648.54549256,143.69,144.22,479.79301871
2021-02-19T18:19:53,BITFINEX,tSNXUSD,22.387,9324.18763423,0,7217.68180743,22.456,22.486,6068.10085996
2021-02-19T18:19:53,BITFINEX,tSUNUSD,17.411,2480.1558965,0,30814.72065464,17.367,17.42,1959.67119142
2021-02-19T18:19:53,BITFINEX,tYFIUST,44913,8.71499204,0,1.37143457,44911,44976,1.55518528
2021-02-19T18:19:53,BITFINEX,tXSNUSD,0.38898,125035.18677042,0,27241.72033876,0.38698,0.38899,38275.99678182
2021-02-19T18:19:53,BITFINEX,tJSTUST,0.062407,355244.86148657,0,977868.25661508,0.062478,0.063115,1045824.82453568
2021-02-19T18:19:53,BITFINEX,tADABTC,0.00001712,1108926.5222459,0,641938.83675915,0.0000171,0.00001714,350307.65281226
2021-02-19T18:19:53,BITFINEX,tXDCUST,0.027114,16227418.5527402,0,1216795.59147575,0.025953,0.028683,5004343.76855361
2021-02-19T18:19:53,BITFINEX,tBALUST,44.164,1119.4952991,0,350642.16124628,44.042,44.062,712.94261558
2021-02-19T18:19:53,BITFINEX,tSUSHI:UST,14.501,111035.562498,0,11287.92887839,14.507,14.549,10345.78458255
2021-02-19T18:19:53,BITFINEX,tLINK:USD,35.224,190574.51288557,0,8478.2236485,35.248,35.28,17329.12226253
2021-02-19T18:19:53,BITFINEX,tFILUST,42.037,5761.96614781,0,966.38377949,42.037,42.123,1115.30557626
2021-02-19T18:19:53,BITFINEX,tUOPUST,0.38222,5754.50228717,0,20621.76265152,0.38215,0.38222,66182.75824883
2021-02-19T18:19:53,BITFINEX,tNUTUSD,19.832,1.00222965,0,628.41473117,23.318,23.53,422.65
2021-02-19T18:19:53,BITFINEX,tETH2X:USD,1944,19.8545708,0,42.34711557,1810,1944,1032.22367706
2021-02-19T18:19:53,BITFINEX,tXMRUST,270.6,1573.83493987,0,1511.98624792,270.93,271.5,291.44469827
2021-02-19T18:19:53,BITFINEX,tUNIUST,20.321,240986.01217504,0,11568.65651293,20.293,20.32,5762.15561277
2021-02-19T18:19:53,BITFINEX,tBALUSD,43.999,2357.75333428,0,719.80854255,43.964,44.012,460.07023885
2021-02-19T18:19:53,BITFINEX,tDOTBTC,0.00061718,59052.86689089,0,4757.49174165,0.0006164,0.00061769,7268.84850288
2021-02-19T18:19:53,BITFINEX,tUOPUSD,0.38237,19660.08284998,0,27901.28828851,0.38229,0.38268,40323.56326854
2021-02-19T18:19:53,BITFINEX,tBCHN:USD,712.15,4466.26328431,0,492.94658251,711.57,712.39,418.35021133
2021-02-19T18:19:53,BITFINEX,tAAVE:USD,427.29,459.74823231,0,87.98374461,426.94,427.37,219.16046437
2021-02-19T18:19:53,BITFINEX,tSUNUST,17.417,3368.34319047,0,54970.53993171,17.346,17.423,1897.54815787
2021-02-19T18:19:53,BITFINEX,tEOSF0:USTF0,5.132,198222.78474651,0,13060.22492012,5.1337,5.1342,11171.89022607
2021-02-19T18:19:53,BITFINEX,tAAVE:UST,427,84.9889322,0,141.2919306,426.95,427.29,127.56955987
2021-02-19T18:19:53,BITFINEX,tSUSHI:USD,14.501,357763.06720278,0,30678.20839585,14.521,14.532,90415.94933203
2021-02-19T18:19:53,BITFINEX,tXLMUST,0.51305,120860.90408064,0,7952.07103243,0.5139,0.51407,23401.93411355
2021-02-19T18:19:53,BITFINEX,tYFIUSD,44846,43.61212721,0,40.9761101,44863,44904,41.15117749
2021-02-19T18:19:53,BITFINEX,tBTCDOMF0:USTF0,203.22,8.1173524,0,5236.2549897,203.34,203.35,4755.4029339
2021-02-19T18:19:53,BITFINEX,tBTCF0:USTF0,54674,1052.98215156,0,39.7091409,54674,54675,24.28059595
2021-02-19T18:19:53,BITFINEX,tAMPF0:USTF0,1.1662,68745.0934819,0,39999.60994365,1.1668,1.1688,29549.83860318
2021-02-19T18:19:53,BITFINEX,tIOTF0:USTF0,1.4823,822219.38177041,0,158196.50512721,1.4805,1.4814,167444.91966862
2021-02-19T18:19:53,BITFINEX,tXAUTF0:USTF0,1780.2,4.3594,0,58.7391,1779.8,1780.7,70.9391
2021-02-19T18:19:53,BITFINEX,tDOTF0:BTCF0,0.00061648,83.71812156,0,26391.7881375,0.00061649,0.0006177,25917.4924844
2021-02-19T18:19:53,BITFINEX,tETHF0:USTF0,1952.9,6395.76516464,0,223.19155933,1958.6,1959.7,411.58931157
2021-02-19T18:19:53,BITFINEX,tLTCF0:USTF0,238,20296.90156962,0,1208.71414694,238.71,238.83,2341.58790793
2021-02-19T18:19:53,BITFINEX,tDOTF0:USTF0,33.729,45680.45642908,0,7103.47246657,33.798,33.811,5626.38972793
2021-02-19T18:19:53,BITFINEX,tXRPUST,0.55887,709805.22990152,0,147918.57220942,0.55931,0.55941,123045.06986219
2021-02-19T18:19:53,BITFINEX,tADAF0:USTF0,0.9373,963861.77354132,0,482412.5968024,0.937,0.9397,522879.7741055
2021-02-19T18:19:53,BITFINEX,tLINKF0:USTF0,35.312,42298.7723,0,6271.5004,35.263,35.312,5381.9105
2021-02-19T18:19:53,BITFINEX,tLTCF0:BTCF0,0.0043637,3.50258424,0,3382.2394092,0.0043649,0.0043763,4043.0853345
2021-02-19T18:19:53,BITFINEX,tUNIF0:USTF0,20.365,23777.71253266,0,10130.47645488,20.347,20.37,12236.0376411
2021-02-19T18:19:53,BITFINEX,tXLMF0:USTF0,0.51577,1075089.45305259,0,730717.10543457,0.51447,0.51583,868891.04179895
2021-02-19T18:20:02,BITFINEX,tLTCBTC,0.004368,8856.13482802,0,733.76470518,0.0043652,0.004368,1093.3619446
2021-02-19T18:20:02,BITFINEX,tBTCUSD,54663,8791.99056117,0,10.1567765,54666,54667,3.99285898
2021-02-19T18:20:02,BITFINEX,tBTCEUR,45109,708.64488148,0,10.8609729,45105,45108,10.85699148
2021-02-19T18:20:02,BITFINEX,tBTCJPY,5769362.69465597,270.16955518,0,10.39113708,5769400,5769600,7.30980298
2021-02-19T18:20:02,BITFINEX,tLTCUSD,238.77,104718.58191684,0,2038.39427159,238.81,239,1101.01985806
2021-02-19T18:20:02,BITFINEX,tETHUSD,1959.6,126598.94734883,0,518.31426558,1958.9,1959.6,503.68655864
2021-02-19T18:20:02,BITFINEX,tETHBTC,0.035842,38462.12694522,0,172.62900544,0.035826,0.035847,232.51785604
2021-02-19T18:20:02,BITFINEX,tXMRUSD,270.82,18663.55712241,0,2820.08799171,270.79,270.83,4121.60075201
2021-02-19T18:20:02,BITFINEX,tZECUSD,179.31,27068.68376044,0,3702.97384597,179.21,179.41,6019.33096449
2021-02-19T18:20:02,BITFINEX,tZECBTC,0.0032806,9458.14280995,0,793.50806884,0.003279,0.0032831,374.79405836
2021-02-19T18:20:02,BITFINEX,tEOSETH,0.0026144,31466.53568084,0,31302.74460915,0.0026146,0.002617,41365.64239683
2021-02-19T18:20:02,BITFINEX,tETCBTC,0.00028228,11863.76397031,0,51715.79245481,0.00028182,0.0002825,68864.17947566
2021-02-19T18:20:02,BITFINEX,tEOSUSD,5.12830769,5682166.73552937,0,36450.93361891,5.1275,5.128,62172.66007864
2021-02-19T18:20:02,BITFINEX,tEOSBTC,0.00009379,493452.23872239,0,121557.3439582,0.00009379,0.00009385,232187.39431616
2021-02-19T18:20:02,BITFINEX,tAVTUSD,0.43058,9204.86216747,0,9800.25136067,0.43117,0.48,32051.79750073
2021-02-19T18:20:02,BITFINEX,tDSHBTC,0.0058054,10581.71180306,0,1321.47824509,0.0058152,0.0058159,3087.48382234
2021-02-19T18:20:02,BITFINEX,tXMRBTC,0.0049561,10213.35695736,0,1500.57243921,0.0049562,0.004961,2538.91013137
2021-02-19T18:20:02,BITFINEX,tQTMUSD,7.1874,9034.34660808,0,1921.6927554,7.1748,7.2154,3325.37276256
2021-02-19T18:20:02,BITFINEX,tEDOETH,0.00089551,483.46063751,0,34283.72410432,0.00090164,0.0011295,11674.4466317
2021-02-19T18:20:02,BITFINEX,tXRPUSD,0.55843,54506278.4177262,0,393242.89884115,0.55825,0.55865,237053.50467815
2021-02-19T18:20:02,BITFINEX,tOMGUSD,6.5526,556073.14473337,0,33342.82140722,6.5521,6.5569,94882.66482005
2021-02-19T18:20:02,BITFINEX,tOMGETH,0.0033373,15544.84058493,0,18720.86078525,0.0033451,0.0033542,14902.2780297
2021-02-19T18:20:02,BITFINEX,tEDOBTC,0.00003504,6334.37780648,0,18508.16629158,0.00003478,0.00003519,9884.86996031
